onset	duration	trial_type	value	sample
31.71	4.0	left_hand	1	31710
39.693	4.0	right_hand	2	39693
47.409	4.0	right_hand	2	47409
55.459	4.0	left_hand	1	55459
63.159	4.0	left_hand	1	63159
71.059	4.0	left_hand	1	71059
79.109	4.0	right_hand	2	79109
87.026	4.0	right_hand	2	87026
94.976	4.0	right_hand	2	94976
102.709	4.0	left_hand	1	102709
110.539	4.0	left_hand	1	110539
118.558	4.0	right_hand	2	118558
126.242	4.0	left_hand	1	126242
134.108	4.0	right_hand	2	134108
142.075	4.0	right_hand	2	142075
149.991	4.0	right_hand	2	149991
158.024	4.0	left_hand	1	158024
165.708	4.0	left_hand	1	165708
173.858	4.0	left_hand	1	173858
181.824	4.0	right_hand	2	181824
189.941	4.0	left_hand	1	189941
197.657	4.0	right_hand	2	197657
205.757	4.0	left_hand	1	205757
213.807	4.0	left_hand	1	213807
221.557	4.0	right_hand	2	221557
229.423	4.0	left_hand	1	229423
237.14	4.0	right_hand	2	237140
244.823	4.0	right_hand	2	244823
252.806	4.0	right_hand	2	252806
260.99	4.0	left_hand	1	260990
268.856	4.0	right_hand	2	268856
276.806	4.0	right_hand	2	276806
284.956	4.0	right_hand	2	284956
292.889	4.0	left_hand	1	292889
300.572	4.0	left_hand	1	300572
308.489	4.0	left_hand	1	308489
316.572	4.0	right_hand	2	316572
324.505	4.0	left_hand	1	324505
332.288	4.0	right_hand	2	332288
340.372	4.0	left_hand	1	340372
